134	46	4
134	469	1
134	42	11
134	241	14
134	122	2
134	417	2
134	352	2
134	23	20
134	447	4
134	12	11
134	399	6
134	95	12
134	139	14
134	385	4
134	383	17
134	292	5
134	290	20
134	103	3
134	51	3
134	109	12
134	350	17
134	106	16
134	392	18
134	355	3
134	293	20
134	319	7
134	315	20
134	291	2
134	287	20
134	284	14
134	111	11
134	69	10
134	360	15
134	177	10
134	116	6
134	368	6
135	187	15
135	349	12
135	375	16
135	471	12
135	16	18
135	44	5
135	199	7
135	264	13
135	328	14
135	416	19
135	373	13
135	102	16
135	308	4
135	218	15
135	511	15
135	283	15
135	207	2
135	5	10
135	225	9
135	474	14
135	346	4
135	500	11
135	481	7
135	61	9
135	335	16
135	508	15
135	460	18
135	50	13
135	240	16
135	215	11
135	297	6
135	359	17
135	93	4
135	157	19
135	464	12
135	382	9
135	327	12
135	410	17
135	366	1
135	143	3
135	206	2
135	418	5
135	310	9
135	38	19
135	96	9
135	194	15
135	444	16
135	280	17
135	195	4
135	271	20
135	101	7
135	47	5
135	330	3
135	415	10
135	324	19
135	170	18
135	300	19
135	155	7
135	278	6
135	502	16
135	398	8
135	493	6
135	71	19
135	111	7
135	482	5
135	467	2
135	501	2
135	407	15
135	153	20
135	303	11
135	136	4
135	462	20
135	36	10
135	390	8
135	443	17
135	434	14
135	265	14
135	145	1
135	510	3
135	247	3
135	254	18
135	376	17
135	94	9
135	179	14
135	154	7
135	66	2
135	120	13
135	192	17
135	274	18
135	182	16
135	190	17
135	214	13
135	233	8
135	314	3
135	351	8
135	272	12
135	69	2
135	337	9
135	228	17
135	284	10
135	323	1
135	420	7
135	447	8
135	42	18
135	140	17
135	468	1
135	149	17
135	409	1
135	333	6
135	509	3
135	261	12
135	456	10
135	457	10
135	113	12
135	135	16
135	365	16
135	73	18
135	336	15
135	159	12
135	343	10
135	246	4
135	58	15
135	104	11
135	387	15
135	368	17
135	294	7
135	266	5
135	175	16
135	453	12
135	168	7
135	251	4
135	19	16
135	137	9
135	188	13
135	352	3
135	210	11
135	92	9
135	99	9
135	23	3
135	357	18
135	469	9
135	248	6
135	307	10
135	118	11
135	250	3
135	364	19
135	26	9
135	203	16
135	158	12
136	41	16
136	372	19
136	495	3
136	151	1
136	6	20
136	236	19
136	364	20
136	103	15
136	120	14
136	136	13
136	245	17
136	491	9
136	341	9
136	348	19
136	452	13
136	160	6
136	260	20
136	228	9
136	393	10
136	480	13
136	33	8
136	492	11
136	13	7
136	378	12
136	343	8
136	1	4
136	358	4
136	314	15
136	463	17
136	143	16
136	366	10
136	209	13
136	438	11
136	69	5
136	81	17
136	187	15
136	259	16
136	205	5
136	178	1
136	149	4
136	377	15
136	300	14
136	379	3
136	134	13
136	334	8
136	170	3
136	78	6
136	353	20
136	167	1
136	227	2
136	148	20
136	87	12
136	394	4
136	235	13
136	324	6
136	256	18
136	9	12
136	397	18
136	474	10
136	139	12
136	330	14
136	65	15
136	392	5
136	212	8
136	360	15
136	332	5
136	64	9
136	433	10
136	288	9
136	166	18
136	82	9
136	387	17
136	511	11
136	215	13
136	347	11
136	162	8
136	124	13
136	197	20
136	381	16
136	376	16
136	476	2
136	203	7
136	105	12
136	454	19
136	430	11
136	268	1
136	137	16
136	280	10
136	317	9
136	308	5
136	326	15
136	475	20
136	265	10
136	432	2
136	101	13
136	182	9
136	396	19
136	447	17
136	17	19
136	39	7
136	66	20
136	449	16
136	183	15
136	274	14
136	43	5
136	445	15
136	395	15
136	319	3
136	77	13
136	473	12
136	346	14
136	497	18
136	96	14
136	222	12
136	270	1
136	249	6
136	239	12
136	329	19
136	354	8
136	496	9
136	485	19
136	221	11
136	158	8
136	509	16
136	272	4
136	457	2
136	150	4
136	76	11
136	310	3
136	304	2
136	190	10
136	244	17
136	356	17
136	155	14
136	284	17
136	157	1
136	273	14
136	383	9
136	214	19
136	47	1
136	262	10
136	246	17
136	297	18
136	231	9
136	172	5
136	437	9
136	188	6
136	19	17
136	146	13
136	204	17
136	263	4
136	488	15
136	357	7
136	424	17
136	53	12
136	359	8
136	196	3
136	240	20
136	400	2
136	441	3
136	367	1
136	287	7
136	506	15
136	374	13
136	427	11
136	409	5
136	28	20
136	29	2
136	499	15
136	42	19
136	321	9
136	410	7
136	61	13
136	472	17
136	421	7
136	131	19
136	179	13
136	293	5
136	484	17
136	75	4
136	408	8
136	52	5
136	0	10
136	92	5
136	483	19
136	50	3
136	504	11
136	211	20
136	337	18
136	411	16
136	254	9
136	91	6
136	114	1
136	365	4
136	508	3
136	252	18
136	405	14
136	46	4
136	307	17
136	298	10
136	470	19
136	174	16
136	316	9
136	243	5
136	258	4
136	389	7
136	371	2
136	325	19
136	439	8
136	464	20
136	420	12
139	385	19
139	141	1
139	152	6
139	276	20
139	236	16
139	360	11
139	299	20
139	59	18
139	308	19
139	268	20
139	30	6
139	76	11
139	380	11
139	192	12
139	479	13
139	38	18
139	157	13
139	283	20
139	209	18
139	419	11
139	140	20
139	458	16
139	278	11
139	79	11
139	467	14
139	147	12
139	461	1
139	403	6
139	133	1
139	146	5
139	25	1
139	396	3
139	132	7
139	296	16
139	189	12
139	420	19
139	358	3
139	270	10
139	480	3
139	261	6
139	438	14
139	465	14
139	35	16
139	22	11
139	409	7
139	381	17
139	423	9
139	440	4
139	32	17
139	378	7
139	116	2
139	249	20
139	251	8
139	188	19
139	98	8
139	488	1
139	129	8
139	82	16
139	309	7
139	117	13
139	364	14
139	212	5
139	392	11
139	238	9
139	1	5
139	222	6
139	233	17
139	31	14
139	510	12
139	195	2
139	339	4
139	422	12
139	123	5
139	489	14
139	384	13
139	156	7
139	176	15
139	191	9
139	482	1
139	34	12
139	108	18
139	171	15
139	311	10
139	286	3
139	225	4
139	277	13
139	264	7
139	229	18
139	179	13
139	154	12
139	194	10
139	150	19
139	463	20
139	472	8
139	258	12
139	415	16
140	295	9
140	378	3
140	430	6
140	379	10
140	494	3
140	175	4
140	132	8
140	208	20
140	28	17
140	501	2
140	157	6
140	356	15
140	161	6
140	167	12
140	296	2
141	314	18
141	368	16
141	38	14
141	96	4
141	360	19
141	27	13
141	422	3
141	271	17
141	74	3
141	167	18
141	462	2
141	439	10
141	312	7
141	224	10
141	410	17
141	121	8
141	15	14
141	203	9
141	310	17
141	324	13
141	182	20
141	232	4
141	466	19
141	282	3
141	150	18
141	492	17
141	482	17
141	509	3
141	502	19
141	343	20
141	223	10
141	336	16
141	403	18
141	299	20
141	267	1
141	72	15
141	326	5
141	328	17
141	400	10
141	341	9
141	80	8
141	431	12
141	440	13
141	398	11
141	94	16
141	181	9
141	448	9
141	321	5
141	130	20
141	397	17
141	366	7
141	338	11
141	441	1
141	19	9
141	135	8
141	184	14
141	434	18
141	455	8
141	253	18
141	451	15
141	348	6
141	194	13
141	305	14
141	76	7
141	359	12
141	126	13
141	424	10
141	401	7
141	44	6
141	69	14
141	322	7
141	367	12
141	244	7
141	161	12
141	313	6
141	320	7
141	240	4
141	371	7
141	238	1
141	163	18
141	446	15
141	506	16
141	258	1
141	288	12
141	237	16
141	432	1
141	354	2
141	229	9
141	227	2
141	301	14
141	361	3
141	70	9
141	179	3
141	283	8
141	141	3
141	481	20
141	316	18
141	137	9
141	225	17
141	497	13
141	486	2
141	358	12
141	155	5
141	426	10
141	136	17
141	100	12
141	52	12
141	197	17
141	133	13
141	24	15
141	6	5
141	22	4
141	377	1
141	147	12
141	134	1
141	276	16
141	436	9
141	160	16
141	261	20
141	78	14
141	148	13
141	415	5
141	188	12
141	41	20
141	128	1
141	458	1
141	463	19
141	59	20
141	236	6
141	386	14
141	177	17
141	172	1
141	413	17
141	296	3
141	356	9
141	158	14
141	123	5
141	427	8
141	186	12
141	193	5
141	317	10
141	364	17
141	198	12
141	152	15
141	45	19
141	346	15
141	433	17
141	418	2
141	357	19
141	88	7
141	334	6
141	292	10
141	42	6
141	219	6
141	117	15
141	273	17
141	284	17
141	351	3
141	215	5
141	144	9
141	234	5
141	391	12
141	345	6
141	380	20
141	406	13
141	230	20
141	477	12
141	50	10
141	373	7
141	352	7
141	266	9
141	505	7
141	350	3
141	40	15
141	471	12
141	335	15
141	407	20
141	84	18
141	178	14
141	252	15
141	303	10
141	417	14
141	0	5
141	309	3
141	498	20
141	249	3
141	29	14
141	53	19
141	60	3
141	501	7
141	274	7
141	480	16
141	143	7
141	127	14
141	67	11
141	112	12
141	132	20
142	506	19
142	145	11
142	122	19
142	390	4
142	33	10
142	205	6
142	121	7
142	114	18
142	258	4
142	2	11
142	223	5
142	485	17
142	208	1
142	238	14
142	352	15
142	49	3
142	277	7
142	147	2
142	426	11
142	171	17
142	316	13
142	116	12
142	296	11
142	336	6
142	494	14
142	227	12
142	136	16
142	271	2
142	35	13
142	299	5
142	335	12
142	243	7
142	348	16
142	117	4
142	409	16
142	431	15
142	281	9
142	79	11
142	27	17
142	200	17
142	458	6
142	422	4
142	39	6
142	286	19
142	67	4
142	234	2
142	177	13
142	84	11
142	59	5
142	144	2
142	212	7
142	334	10
142	206	20
142	400	19
142	77	6
142	185	5
142	252	11
142	487	14
142	510	18
142	387	15
142	40	20
142	279	6
142	109	20
142	351	8
142	153	16
142	162	9
142	322	16
142	508	3
142	489	5
142	481	11
142	501	13
142	126	13
142	81	13
142	58	13
142	345	14
142	363	1
142	61	1
142	479	10
142	340	18
142	461	17
142	179	13
142	268	3
142	255	16
142	131	18
142	127	9
142	398	9
142	175	17
142	225	11
142	371	7
142	87	9
142	164	5
142	18	3
142	453	20
142	133	13
142	190	7
142	16	16
142	191	3
142	311	11
142	215	1
142	170	20
142	110	2
142	180	2
142	305	5
142	210	11
142	370	10
142	253	11
142	188	13
142	257	11
142	342	18
142	297	18
142	439	20
142	37	3
142	385	16
142	401	5
142	332	6
142	505	19
142	57	7
142	317	2
142	301	2
142	90	9
142	270	20
142	376	2
142	304	1
142	495	14
142	407	19
142	28	16
142	397	9
142	236	10
142	367	17
142	480	17
142	247	13
142	287	5
142	193	8
142	488	10
142	430	13
142	182	6
142	5	20
142	364	5
142	137	13
142	308	6
142	343	13
142	26	4
142	415	5
142	496	19
142	246	9
142	46	1
142	473	12
142	437	6
142	125	10
142	165	7
142	438	2
142	198	19
142	457	13
142	392	20
142	310	11
142	159	20
142	134	10
142	242	19
142	446	20
142	221	8
142	356	10
142	328	9
142	20	14
142	213	11
142	504	13
142	140	14
142	92	18
142	111	12
142	380	15
142	269	2
142	463	8
142	192	3
142	468	4
142	490	15
142	292	11
142	47	9
142	418	13
142	497	15
142	149	5
142	404	19
142	245	4
142	302	14
142	507	1
142	388	12
142	410	11
142	240	8
142	97	9
142	326	4
142	411	14
142	202	10
142	139	7
142	413	4
142	344	13
142	19	15
142	266	8
142	377	7
142	174	11
142	338	17
142	359	12
142	186	1
142	282	9
142	355	5
142	424	3
142	511	20
142	148	7
142	14	8
142	3	12
142	291	14
142	204	8
142	173	3
142	154	10
142	172	16
142	337	7
142	229	16
142	315	12
142	101	13
142	290	19
142	378	5
142	102	7
142	414	7
142	166	14
142	386	20
143	359	10
143	184	17
143	88	14
143	422	12
143	506	17
143	129	8
143	42	15
143	436	1
143	341	1
143	162	17
143	150	17
143	233	2
143	286	20
143	232	14
144	374	12
144	184	10
144	224	13
144	363	17
144	276	20
144	341	9
144	26	17
144	477	6
144	449	2
144	358	4
144	145	11
144	219	12
144	1	14
144	395	5
144	234	18
144	312	10
144	60	13
144	106	13
144	496	12
144	265	8
144	61	10
144	299	8
144	271	9
144	437	8
144	507	7
144	217	20
144	187	12
144	182	5
144	138	8
144	389	19
144	412	9
144	140	10
144	244	10
144	152	9
144	394	2
144	175	9
144	20	17
144	212	3
144	251	14
144	336	9
144	278	18
144	154	15
144	202	12
144	468	14
144	454	3
144	315	14
144	84	3
144	139	16
144	45	15
144	115	2
144	402	20
144	70	5
144	499	20
144	196	6
144	215	12
144	273	12
144	235	11
144	119	4
144	191	18
144	327	1
144	80	17
144	128	17
144	169	3
144	178	11
144	435	8
144	148	3
144	317	13
144	467	16
144	375	17
144	466	3
144	39	18
144	392	6
144	32	18
144	16	14
144	222	2
144	342	3
144	303	5
144	275	17
144	451	6
144	388	6
144	461	19
144	399	10
144	155	18
144	165	10
144	113	2
144	144	12
144	189	5
144	13	4
144	476	6
144	211	14
144	479	14
144	390	10
144	225	13
144	203	14
144	493	5
144	153	1
144	483	5
144	383	19
144	117	7
144	484	5
144	132	5
144	495	7
144	365	2
144	510	18
144	423	10
144	246	10
144	277	9
144	226	15
144	9	11
144	360	14
144	320	15
144	381	19
144	126	2
144	258	11
144	471	20
144	52	18
144	24	1
144	295	19
144	443	7
144	319	4
144	207	4
144	447	13
144	480	1
144	281	15
144	433	19
144	357	7
144	131	12
144	326	3
144	193	15
144	180	13
144	316	14
144	463	1
144	406	8
144	252	11
144	475	13
144	279	12
144	30	2
144	301	19
144	379	10
144	420	3
144	76	4
144	502	1
144	181	20
144	69	7
144	156	13
144	253	9
144	263	19
144	300	14
144	340	6
144	208	12
144	330	1
144	57	8
144	216	9
144	268	9
144	498	9
144	48	2
144	286	11
144	236	8
144	262	16
144	201	2
144	121	1
144	338	9
144	147	14
144	287	2
144	500	4
144	321	8
144	439	9
144	337	2
144	329	20
144	298	11
144	179	17
144	259	3
144	42	3
144	426	9
144	98	7
144	264	7
144	116	8
144	17	3
144	424	15
144	168	16
144	400	15
144	136	12
145	283	13
145	338	15
145	77	18
145	322	6
145	321	4
145	76	16
145	0	8
145	116	19
145	327	1
145	503	1
145	488	9
145	467	5
145	366	13
145	393	15
145	34	12
145	392	16
145	20	4
145	150	6
145	380	20
145	203	14
145	69	15
145	346	17
145	453	17
145	493	6
145	12	6
145	499	16
145	225	9
145	39	4
145	62	16
145	296	19
145	63	4
145	502	16
145	156	11
145	477	15
145	46	19
145	26	13
145	250	4
145	368	2
145	340	2
145	129	8
145	272	15
145	459	1
145	300	11
145	406	17
145	491	20
145	268	3
145	442	15
145	247	4
145	143	18
145	421	3
145	180	5
145	416	7
145	141	6
145	210	14
145	292	12
145	473	15
145	227	20
145	175	16
145	479	18
145	123	1
145	445	2
145	364	12
145	119	7
145	315	18
145	306	9
145	220	2
145	25	7
145	345	11
145	16	5
145	236	8
145	168	6
145	49	11
145	478	8
145	75	14
145	136	4
145	249	6
145	174	10
145	312	15
145	1	14
145	415	2
145	363	12
145	336	6
145	133	16
145	441	3
145	146	13
145	242	6
145	353	2
146	312	18
146	274	7
146	347	3
146	357	3
146	191	17
146	346	10
146	348	16
146	187	8
146	394	10
146	344	18
146	102	19
146	245	8
146	465	4
146	159	11
146	468	14
146	225	15
146	198	12
146	0	14
146	311	4
146	24	5
146	59	18
146	13	12
146	6	10
146	195	14
146	185	1
146	146	15
146	380	4
146	244	12
146	461	8
146	129	15
146	279	17
146	286	8
146	135	16
146	113	3
146	283	18
146	152	4
146	508	3
146	282	15
146	269	7
146	29	19
146	452	16
146	474	4
146	79	15
146	124	13
146	307	3
146	44	6
146	47	18
146	69	15
146	331	6
146	314	20
146	423	9
146	324	10
146	249	10
146	32	18
146	385	7
146	196	1
146	108	17
146	158	7
146	126	13
146	425	10
146	376	16
146	443	2
146	173	9
146	488	8
146	241	20
146	212	19
146	374	7
146	109	4
146	326	18
146	181	6
146	149	18
146	168	15
146	103	11
146	91	20
146	478	14
146	199	20
146	266	10
146	378	15
146	30	15
146	258	2
146	365	12
146	392	19
146	486	12
146	144	14
146	335	15
146	477	11
146	359	11
146	217	1
148	424	5
148	240	14
148	430	16
148	440	15
148	205	14
148	359	16
148	349	9
148	61	13
148	452	1
148	232	11
148	70	2
148	250	17
148	287	10
148	409	11
148	207	4
148	120	7
148	182	2
148	263	14
148	480	11
148	487	14
148	34	12
148	161	17
148	358	8
148	407	16
148	323	13
148	59	5
148	209	10
148	382	10
148	187	5
148	140	7
148	405	9
148	438	1
148	112	9
148	431	4
148	428	2
148	252	2
148	14	15
148	422	5
148	18	1
148	306	3
148	387	8
148	210	8
148	328	1
148	477	16
148	385	13
148	125	13
148	467	20
148	168	11
148	511	2
148	337	14
148	186	20
148	479	12
148	185	14
148	478	12
148	11	19
148	244	10
148	427	13
148	279	12
148	342	15
148	254	8
148	410	9
148	213	18
148	309	9
148	139	5
148	83	13
148	177	17
148	376	20
148	74	5
148	502	14
148	199	20
148	228	17
148	369	20
148	457	13
148	301	14
148	253	2
148	340	16
148	327	2
148	315	11
148	314	13
148	175	17
148	233	16
148	391	2
148	126	7
148	146	15
148	86	19
148	72	9
148	294	13
148	99	14
148	91	13
148	488	10
148	197	15
148	312	3
148	27	10
148	508	5
148	192	16
148	456	9
148	73	5
148	296	3
148	5	12
148	399	15
148	509	6
148	356	15
148	148	10
148	406	8
148	426	1
148	433	19
148	160	4
148	500	8
148	220	11
148	131	9
148	270	15
148	310	5
148	87	16
148	94	11
148	420	13
148	280	5
148	176	1
148	43	8
148	398	2
148	460	6
148	441	18
148	465	18
148	214	2
148	138	20
148	71	5
148	44	1
148	471	2
148	282	1
148	286	16
148	463	18
148	397	10
148	370	9
148	167	19
148	110	9
148	181	4
148	28	12
148	436	9
148	276	18
148	329	10
148	24	5
148	100	14
148	188	1
148	346	2
148	283	2
148	8	4
148	303	18
148	62	18
148	111	14
148	166	13
148	334	1
148	285	1
148	395	7
148	300	10
148	363	13
148	393	11
148	15	16
148	189	1
148	215	1
148	84	11
148	153	11
148	95	14
148	448	20
148	504	2
148	96	19
148	203	16
148	453	19
148	23	7
148	295	15
148	162	15
148	129	18
148	183	9
148	353	20
148	179	19
148	357	14
148	344	11
148	151	9
148	343	5
148	462	13
148	249	16
148	165	18
148	163	14
148	230	15
148	494	5
148	415	4
148	224	19
148	469	11
150	220	6
150	39	18
150	160	2
150	164	10
150	356	1
150	183	6
150	89	2
150	54	1
150	298	17
150	423	4
150	492	8
150	403	1
150	40	15
150	332	12
150	237	4
150	103	12
150	393	4
150	204	14
150	265	13
150	326	1
150	236	2
150	484	14
150	507	3
150	435	16
150	25	8
150	364	16
150	380	3
150	500	14
150	453	2
150	253	19
150	78	2
150	462	2
150	184	14
150	387	11
150	460	20
150	219	6
150	331	2
150	437	19
150	94	14
150	283	8
150	391	8
150	452	5
150	88	5
150	488	3
150	483	20
150	338	2
150	369	10
150	439	12
150	375	3
150	197	2
150	384	9
150	74	6
150	340	19
150	321	2
150	99	8
150	333	9
150	129	5
150	290	4
150	2	15
150	147	1
150	173	11
150	233	2
150	350	1
150	312	18
150	487	16
150	261	14
150	30	14
150	509	7
150	306	17
150	319	7
150	215	14
150	287	7
150	420	12
150	132	4
150	157	8
150	67	16
150	120	9
150	243	9
150	395	18
151	242	16
151	338	5
151	245	10
151	100	4
151	24	11
151	274	2
151	323	3
151	38	8
151	316	5
151	326	5
151	112	10
151	212	10
151	497	16
151	443	1
151	138	6
151	59	12
151	429	18
151	442	4
151	278	7
151	225	8
151	409	3
151	425	10
151	239	11
151	399	12
151	40	14
151	464	14
151	508	5
151	408	2
151	309	5
151	74	11
151	398	16
151	265	11
151	143	16
151	440	15
151	41	13
151	324	5
151	494	16
151	216	13
151	2	10
151	327	9
151	98	18
151	16	10
151	307	3
151	505	15
151	39	3
151	170	18
151	424	9
151	161	9
151	93	2
151	407	20
151	10	8
151	232	17
151	169	16
151	133	12
151	171	16
151	49	20
151	467	14
151	46	3
151	116	9
151	436	11
151	177	2
151	371	4
151	441	19
151	454	19
151	290	20
151	302	8
151	114	8
151	433	14
151	495	20
151	241	6
151	45	16
151	240	20
151	179	5
151	36	3
151	11	11
151	247	20
151	331	3
151	291	13
151	108	18
151	193	15
151	233	18
151	306	19
151	103	12
151	356	17
151	101	10
151	248	5
151	411	14
151	301	9
151	418	11
151	358	11
151	167	19
151	305	11
151	311	1
151	368	3
151	29	19
151	208	11
151	258	4
151	137	12
151	127	4
151	150	18
151	502	6
151	19	1
151	282	17
151	234	10
151	178	20
151	174	18
151	154	19
151	199	10
151	266	1
151	134	13
151	65	2
151	175	15
151	227	7
151	159	15
151	478	5
151	147	3
151	145	3
151	474	19
151	34	15
151	373	5
151	244	4
151	339	20
151	401	19
151	235	1
151	246	12
151	426	11
151	460	14
151	453	19
151	223	11
151	387	1
151	498	13
151	267	6
151	351	8
151	392	1
151	300	10
151	28	9
151	452	20
151	360	17
151	374	13
151	492	8
151	218	20
151	312	5
151	325	18
151	168	14
151	393	13
151	384	1
151	105	12
151	62	19
151	321	6
151	120	16
151	26	12
151	221	10
154	212	10
154	272	9
154	13	10
154	274	16
154	8	5
154	224	20
154	417	5
154	359	1
154	191	6
154	473	13
154	299	15
154	97	20
154	392	11
154	214	5
154	389	9
154	87	15
154	361	10
154	327	5
154	172	1
154	235	13
154	229	17
154	278	13
154	279	1
154	18	1
154	511	3
154	420	8
154	424	5
154	319	10
154	314	5
154	120	7
154	442	18
154	280	15
154	315	5
154	333	16
154	46	5
154	164	9
154	59	9
154	19	18
154	300	14
154	489	11
154	233	5
154	354	17
154	422	4
154	121	10
154	91	5
154	509	19
154	372	17
154	487	12
154	458	5
154	491	17
154	467	14
154	77	20
154	277	6
154	246	15
154	481	1
154	199	8
154	317	5
154	301	2
154	290	2
154	502	18
154	232	9
154	355	5
154	510	7
154	222	16
154	429	17
154	488	1
154	409	20
154	320	15
154	138	18
154	27	2
154	344	17
154	263	18
154	363	20
154	190	16
154	388	3
154	94	11
154	444	3
154	479	3
154	508	17
154	397	11
154	183	6
154	405	4
154	249	6
154	72	19
154	416	2
154	61	11
154	286	15
154	418	9
154	50	10
154	338	6
155	302	12
155	196	15
155	120	19
155	271	9
155	278	11
155	336	12
155	214	11
155	109	20
155	347	11
155	268	17
155	189	8
155	138	10
155	165	19
155	263	9
155	466	12
155	463	19
155	409	2
155	384	16
155	298	6
155	368	18
155	73	11
155	13	12
155	502	5
155	491	7
155	195	17
155	447	7
155	353	12
155	101	1
155	277	13
155	380	2
155	433	15
155	316	6
155	207	7
155	178	19
155	394	8
155	102	5
155	58	13
155	396	3
155	149	18
155	169	13
155	193	10
155	208	15
155	146	20
155	20	20
155	329	13
155	350	20
155	439	4
155	435	13
155	422	5
155	181	18
155	116	2
155	257	5
155	71	11
155	204	4
155	88	6
155	506	5
155	213	17
155	87	18
155	252	12
155	315	7
155	92	5
155	274	13
155	160	13
155	445	1
155	37	15
155	19	20
155	35	7
155	430	18
155	158	10
155	332	11
155	488	4
155	117	16
155	359	4
155	94	2
155	408	6
155	340	9
155	83	2
155	391	15
155	238	1
155	311	7
155	297	15
155	388	5
155	240	20
155	417	1
155	187	18
155	203	20
155	291	11
155	212	14
155	283	4
155	55	6
155	352	3
155	221	15
155	45	9
155	239	11
155	11	12
155	335	9
155	507	2
155	301	19
155	449	7
155	465	6
155	217	20
155	299	20
155	236	7
155	176	3
155	152	10
155	309	4
155	354	9
155	192	12
155	250	18
155	230	10
155	385	12
155	421	12
155	90	1
155	480	6
155	64	20
155	91	11
155	24	14
155	228	10
155	155	7
155	389	1
155	341	20
155	1	14
155	400	6
155	470	3
155	494	1
155	70	1
155	223	3
155	434	8
155	324	8
155	404	17
155	237	19
155	103	13
155	96	8
155	200	1
155	210	3
155	310	10
155	351	2
155	320	4
155	450	7
155	76	15
155	337	14
155	478	11
155	410	14
155	170	16
155	442	18
155	349	12
155	365	6
155	286	18
155	444	2
155	357	17
155	462	20
155	220	20
155	333	18
155	305	4
155	481	16
155	229	8
155	372	6
155	168	20
155	464	8
155	438	8
155	452	16
155	22	17
155	415	3
155	472	11
155	4	9
155	429	20
155	474	18
155	469	6
155	448	15
155	509	8
155	390	7
155	115	19
155	318	7
155	232	11
155	377	5
155	289	17
155	457	12
155	476	3
155	182	11
155	453	4
155	436	14
155	201	11
155	162	9
155	81	20
155	184	4
155	334	10
155	508	18
155	304	7
155	40	14
155	143	17
155	31	20
155	32	8
155	501	10
